transaction_id,merchant_raw,amount,currency,timestamp,channel,location,mcc_code,l1,l1_id,l2,l2_id,l3,l3_id
TXN_20241122_010887,ELECTRICITY LTD,50.5,EUR,2025-08-15T11:54:07.754425,mobile,"New York, NY",4900,Utilities,UTL,Utilities - Electric,UTL-ELC,Utilities - Electric - Bill,UTL-ELC-BIL
TXN_20241122_015039,MEDICAL INSURANCE * RHTI4KIH,109.04,USD,2025-03-15T06:40:53.754425,atm,"Ahmedabad, GJ",6300,Healthcare,HLT,Healthcare - Insurance,HLT-INS,Healthcare - Insurance - Premium,HLT-INS-PRM
TXN_20241122_028198,SQ * UNIQLO 447,341.04,USD,2025-06-23T13:58:09.754425,pos,"Bangalore, KA",5651,Shopping,SHP,Shopping - Retail,SHP-RET,Shopping - Retail - Clothing,SHP-RET-CLO
TXN_20241122_039391,BURGER KING ONLINE 97846,17.78,INR,2025-02-19T15:05:38.754425,atm,"Philadelphia, PA",5814,Dining,DIN,Dining - Fast Food,DIN-FST,Dining - Fast Food - Burgers,DIN-FST-BRG
TXN_20241122_006841,PP* METRO CARD,1205.14,EUR,2025-09-08T17:19:49.754425,atm,"Chennai, TN",4111,Travel,TRV,Travel - Local,TRV-LOC,Travel - Local - Metro,TRV-LOC-MET
TXN_20241122_047082,INDIGO FL,870.5,USD,2025-02-23T07:20:04.754425,pos,"Los Angeles, CA",4511,Travel,TRV,Travel - International,TRV-INT,Travel - International - Flight,TRV-INT-FLT
TXN_20241122_031030,REPAIR * TRA816WO,20.38,USD,2025-05-21T16:36:05.754425,pos,"Kolkata, WB",7538,Transportation,TRN,Transportation - Maintenance,TRN-MNT,Transportation - Maintenance - Service,TRN-MNT-SRV
TXN_20241122_010227,TST* DONATION,116.77,USD,2025-10-21T11:10:09.754425,atm,"San Diego, CA",8398,Charitable,CHR,Charitable - Donations,CHR-DON,Charitable - Donations - NGO,CHR-DON-NGO
TXN_20241122_034990,ADOBE,462.2,USD,2025-10-22T18:32:03.754425,pos,"San Diego, CA",5734,Technology,TEC,Technology - Software,TEC-SFT,Technology - Software - License,TEC-SFT-LIC
TXN_20241122_021873,RELIANCE DIGITAL #6032,143.33,INR,2025-01-05T06:31:56.754425,pos,"Philadelphia, PA",5732,Shopping,SHP,Shopping - Retail,SHP-RET,Shopping - Retail - Electronics,SHP-RET-ELC
TXN_20241122_011005,PARKING NY #9864,100.0,INR,2025-01-12T14:24:34.754425,mobile,"Bangalore, KA",7523,Transportation,TRN,Transportation - Parking,TRN-PRK,Transportation - Parking - Fee,TRN-PRK-FEE
TXN_20241122_044980,STARBUCKS ONLINE 0263,30.01,USD,2025-04-09T20:28:12.754425,pos,"New York, NY",5814,Dining,DIN,Dining - Coffee Shops,DIN-COF,Dining - Coffee Shops - Starbucks,DIN-COF-STB
TXN_20241122_036687,BROADBAND PUNE #8205,150.45,USD,2025-04-01T00:32:16.754425,pos,"Mumbai, MH",4899,Utilities,UTL,Utilities - Internet,UTL-INT,Utilities - Internet - Broadband,UTL-INT-BRD
TXN_20241122_002938,SUBWAY LTD,1631.08,AUD,2025-10-23T11:56:34.754425,mobile,"Hyderabad, TG",4111,Travel,TRV,Travel - Local,TRV-LOC,Travel - Local - Metro,TRV-LOC-MET
TXN_20241122_008367,ZOMATO INC,46.09,USD,2025-03-22T07:26:58.754425,online,,5814,Dining,DIN,Dining - Food Delivery,DIN-DEL,Dining - Food Delivery - Zomato,DIN-DEL-ZOM
TXN_20241122_047374,PP* AMZN 7981,139.98,EUR,2025-01-07T04:17:14.754425,online,,5942,Shopping,SHP,Shopping - Online,SHP-ONL,Shopping - Online - Amazon,SHP-ONL-AMZ
TXN_20241122_007629,FLIPKART #1191,180.72,USD,2024-11-25T10:51:10.754425,online,Web Purchase,5942,Shopping,SHP,Shopping - Online,SHP-ONL,Shopping - Online - Flipkart,SHP-ONL-FLP
TXN_20241122_024217,COMPUTER FL 9643,499.56,USD,2025-05-02T22:53:43.754425,online,,5732,Technology,TEC,Technology - Electronics,TEC-ELE,Technology - Electronics - Computer,TEC-ELE-CMP
TXN_20241122_003794,BEST BUY WA,393.82,EUR,2025-07-07T19:23:04.754425,pos,"Chicago, IL",5732,Shopping,SHP,Shopping - Retail,SHP-RET,Shopping - Retail - Electronics,SHP-RET-ELC
TXN_20241122_006121,AMAZON PRIME HYDERABAD #7069 8500,58.9,USD,2025-01-14T23:16:51.754425,online,Web Purchase,4899,Entertainment,ENT,Entertainment - Streaming,ENT-STR,Entertainment - Streaming - Prime,ENT-STR-PRM
TXN_20241122_009836,CLOTHING STORE CA #6709,185.52,EUR,2025-07-17T17:00:43.754425,mobile,"Ahmedabad, GJ",5651,Shopping,SHP,Shopping - Retail,SHP-RET,Shopping - Retail - Clothing,SHP-RET-CLO
TXN_20241122_001241,PARKING FEE DELHI #4968,15.72,EUR,2025-08-11T18:10:51.754425,atm,"San Diego, CA",7523,Transportation,TRN,Transportation - Parking,TRN-PRK,Transportation - Parking - Fee,TRN-PRK-FEE
TXN_20241122_027284,PAYPAL * EATERY,63.39,GBP,2025-01-16T12:07:58.754425,atm,"Mumbai, MH",5812,Dining,DIN,Dining - Restaurants,DIN-RES,Dining - Restaurants - Casual,DIN-RES-CAS
TXN_20241122_031672,AMC #6566 37639,9.14,EUR,2025-10-19T08:55:44.754425,atm,"Chicago, IL",7832,Entertainment,ENT,Entertainment - Movies,ENT-MOV,Entertainment - Movies - Theater,ENT-MOV-THR
TXN_20241122_022433,CAFE COFFEE DAY STORE 430,18.17,GBP,2025-03-15T18:06:59.754425,pos,"Bangalore, KA",5814,Dining,DIN,Dining - Coffee Shops,DIN-COF,Dining - Coffee Shops - Local,DIN-COF-LOC
TXN_20241122_027181,ZARA MUMBAI #6796 751,82.48,USD,2025-05-20T00:37:15.754425,pos,"Ahmedabad, GJ",5651,Shopping,SHP,Shopping - Retail,SHP-RET,Shopping - Retail - Clothing,SHP-RET-CLO
TXN_20241122_033401,SWIGGY #2466,33.63,GBP,2025-03-05T15:41:33.754425,online,Web Purchase,5814,Dining,DIN,Dining - Food Delivery,DIN-DEL,Dining - Food Delivery - Swiggy,DIN-DEL-SWG
TXN_20241122_031758,UNIVERSITY LLC,845.23,USD,2025-10-04T20:31:34.754425,atm,"New York, NY",8220,Education,EDU,Education - Tuition,EDU-TUI,Education - Tuition - College,EDU-TUI-COL
TXN_20241122_020670,SKILLSHARE NC #5023,1266.18,INR,2025-08-14T19:54:13.754425,atm,"Pune, MH",8299,Education,EDU,Education - Courses,EDU-CRS,Education - Courses - Online,EDU-CRS-ONL
TXN_20241122_027219,STRIPE * MEDPLUS,150.22,GBP,2025-06-01T18:34:55.754425,pos,"Los Angeles, CA",5912,Healthcare,HLT,Healthcare - Pharmacy,HLT-PHR,Healthcare - Pharmacy - Medicine,HLT-PHR-MED
TXN_20241122_033939,TEXTBOOKS #2966,1150.89,EUR,2025-04-10T15:01:12.754425,pos,"Houston, TX",5942,Education,EDU,Education - Books,EDU-BOK,Education - Books - Purchase,EDU-BOK-PUR
TXN_20241122_032611,PAPA JOHNS LTD,120.82,INR,2025-08-03T18:53:46.754425,pos,"Philadelphia, PA",5814,Dining,DIN,Dining - Fast Food,DIN-FST,Dining - Fast Food - Pizza,DIN-FST-PIZ
TXN_20241122_043976,VEHICLE MAINTENANCE,28.34,USD,2025-01-09T15:27:21.754425,pos,"Houston, TX",7538,Transportation,TRN,Transportation - Maintenance,TRN-MNT,Transportation - Maintenance - Service,TRN-MNT-SRV
TXN_20241122_016204,INDIAN OIL LLC,20.57,GBP,2025-01-10T12:33:31.754425,pos,"Bangalore, KA",5541,Transportation,TRN,Transportation - Fuel,TRN-FUL,Transportation - Fuel - Petrol,TRN-FUL-PET
TXN_20241122_043792,LICENSE  580,181.08,EUR,2025-10-31T20:00:40.754425,online,,5734,Technology,TEC,Technology - Software,TEC-SFT,Technology - Software - License,TEC-SFT-LIC
TXN_20241122_018704,BARBER #1928 7865,64.21,USD,2025-09-26T11:41:53.754425,pos,"Chicago, IL",7230,Personal Care,PER,Personal Care - Salon,PER-SAL,Personal Care - Salon - Haircut,PER-SAL-HAR
TXN_20241122_042421,SQ * CVS 304586,229.15,INR,2025-06-03T11:51:53.754425,atm,"Hyderabad, TG",5912,Healthcare,HLT,Healthcare - Pharmacy,HLT-PHR,Healthcare - Pharmacy - Medicine,HLT-PHR-MED
TXN_20241122_036399,TST* CVS,113.25,EUR,2025-03-10T13:13:26.754425,mobile,"Chennai, TN",5912,Healthcare,HLT,Healthcare - Pharmacy,HLT-PHR,Healthcare - Pharmacy - Medicine,HLT-PHR-MED
TXN_20241122_003316,GAS STATION #1473,100.0,INR,2025-08-23T22:37:19.754425,pos,"San Antonio, TX",5541,Transportation,TRN,Transportation - Fuel,TRN-FUL,Transportation - Fuel - Petrol,TRN-FUL-PET
TXN_20241122_031388,SALON MA #5236 63913,82.99,INR,2025-02-07T15:50:23.754425,mobile,"Houston, TX",7230,Personal Care,PER,Personal Care - Salon,PER-SAL,Personal Care - Salon - Haircut,PER-SAL-HAR
TXN_20241122_024909,SQ * COFFEE,42.25,USD,2025-05-25T14:09:26.754425,atm,"New York, NY",5814,Dining,DIN,Dining - Coffee Shops,DIN-COF,Dining - Coffee Shops - Local,DIN-COF-LOC
TXN_20241122_035546,ZOMATO FOOD ONLINE,16.59,AUD,2025-02-07T10:26:43.754425,pos,"Phoenix, AZ",5814,Dining,DIN,Dining - Food Delivery,DIN-DEL,Dining - Food Delivery - Zomato,DIN-DEL-ZOM
TXN_20241122_037417,STRIPE * MEDICAL INSURANCE,115.67,INR,2025-07-03T02:31:56.754425,mobile,"Phoenix, AZ",6300,Healthcare,HLT,Healthcare - Insurance,HLT-INS,Healthcare - Insurance - Premium,HLT-INS-PRM
TXN_20241122_042068,JIO FIBER,206.19,USD,2025-08-21T18:10:34.754425,pos,"San Antonio, TX",4899,Utilities,UTL,Utilities - Internet,UTL-INT,Utilities - Internet - Broadband,UTL-INT-BRD
TXN_20241122_028712,FUEL * 2S43TE4B 509950,71.45,EUR,2025-04-04T19:04:43.754425,pos,"Mumbai, MH",5541,Transportation,TRN,Transportation - Fuel,TRN-FUL,Transportation - Fuel - Diesel,TRN-FUL-DIE
TXN_20241122_049826,SALON WA #3814 306487,39.39,USD,2025-07-22T10:39:06.754425,online,,7230,Personal Care,PER,Personal Care - Salon,PER-SAL,Personal Care - Salon - Haircut,PER-SAL-HAR
TXN_20241122_001259,TUITION * C2QTIE8V,1526.65,EUR,2025-08-28T12:17:16.754425,mobile,"Pune, MH",8211,Education,EDU,Education - Tuition,EDU-TUI,Education - Tuition - School,EDU-TUI-SCH
TXN_20241122_012442,BLINKIT,85.38,USD,2025-07-26T13:25:44.754425,mobile,"San Antonio, TX",5411,Shopping,SHP,Shopping - Groceries,SHP-GRO,Shopping - Groceries - Online,SHP-GRO-ONL
TXN_20241122_041276,NETFLIX,81.51,EUR,2025-05-24T02:06:23.754425,online,,4899,Entertainment,ENT,Entertainment - Streaming,ENT-STR,Entertainment - Streaming - Netflix,ENT-STR-NFX
TXN_20241122_007819,MCDONALDS * WKV1H2UO 140,29.1,USD,2025-01-24T13:18:19.754425,pos,"Delhi, DL",5814,Dining,DIN,Dining - Fast Food,DIN-FST,Dining - Fast Food - Burgers,DIN-FST-BRG
TXN_20241122_009128,AMAZON * IDFPE02F,323.34,INR,2025-11-07T18:06:11.754425,online,,5942,Shopping,SHP,Shopping - Online,SHP-ONL,Shopping - Online - Amazon,SHP-ONL-AMZ
TXN_20241122_006752,CLOUD ONLINE,315.83,EUR,2025-01-25T09:26:44.754425,online,,5734,Technology,TEC,Technology - Subscriptions,TEC-SUB,Technology - Subscriptions - Cloud,TEC-SUB-CLD
TXN_20241122_025950,AIR INDIA GA #9090,907.83,USD,2025-01-07T15:12:02.754425,online,,4511,Travel,TRV,Travel - International,TRV-INT,Travel - International - Flight,TRV-INT-FLT
TXN_20241122_026632,PREPAID * XALKNHB5,182.09,INR,2025-03-24T09:18:50.754425,atm,"San Diego, CA",4814,Utilities,UTL,Utilities - Internet,UTL-INT,Utilities - Internet - Mobile,UTL-INT-MOB
TXN_20241122_012917,H&M BANGALORE #9878,272.12,AUD,2025-04-16T19:30:21.754425,pos,"Philadelphia, PA",5651,Shopping,SHP,Shopping - Retail,SHP-RET,Shopping - Retail - Clothing,SHP-RET-CLO
TXN_20241122_004807,RICKSHAW TX #7647,2000.0,USD,2025-03-02T10:10:07.754425,online,,4121,Travel,TRV,Travel - Local,TRV-LOC,Travel - Local - Auto/Rickshaw,TRV-LOC-AUT
TXN_20241122_018443,DIESEL VA #9894,45.16,AUD,2025-10-04T01:53:43.754425,pos,"Delhi, DL",5541,Transportation,TRN,Transportation - Fuel,TRN-FUL,Transportation - Fuel - Diesel,TRN-FUL-DIE
TXN_20241122_040198,RESTAURANT #3258,128.47,USD,2025-01-26T21:52:57.754425,pos,"Pune, MH",5812,Dining,DIN,Dining - Restaurants,DIN-RES,Dining - Restaurants - Fine Dining,DIN-RES-FIN
TXN_20241122_047502,PAYPAL * BURGER KING,55.32,GBP,2025-07-28T18:40:27.754425,pos,"Los Angeles, CA",5814,Dining,DIN,Dining - Fast Food,DIN-FST,Dining - Fast Food - Burgers,DIN-FST-BRG
TXN_20241122_020287,INDIGO PUNE,1462.4,USD,2025-10-27T12:01:57.754425,online,,4511,Travel,TRV,Travel - International,TRV-INT,Travel - International - Flight,TRV-INT-FLT
TXN_20241122_006199,SQ * BLINKIT 913,368.79,USD,2024-12-22T07:39:00.754425,pos,"Houston, TX",5411,Shopping,SHP,Shopping - Groceries,SHP-GRO,Shopping - Groceries - Online,SHP-GRO-ONL
TXN_20241122_040168,PP* ATM FEE,7890.8,EUR,2025-06-26T11:16:39.754425,online,Web Purchase,6010,Financial Services,FIN,Financial Services - Banking,FIN-BNK,Financial Services - Banking - Fees,FIN-BNK-FEE
TXN_20241122_036654,UBER ONLINE,592.26,EUR,2024-12-25T01:25:10.754425,online,,4121,Travel,TRV,Travel - Local,TRV-LOC,Travel - Local - Uber,TRV-LOC-UBR
TXN_20241122_035636,BLINKIT VA 1247,105.81,EUR,2025-06-14T10:36:34.754425,mobile,"Hyderabad, TG",5411,Shopping,SHP,Shopping - Groceries,SHP-GRO,Shopping - Groceries - Online,SHP-GRO-ONL
TXN_20241122_041198,AMAZON HYDERABAD #2412,224.61,USD,2025-07-11T16:50:11.754425,online,,5942,Shopping,SHP,Shopping - Online,SHP-ONL,Shopping - Online - Amazon,SHP-ONL-AMZ
TXN_20241122_011103,PROFESSIONAL SERVICES * IZ2ALU45,131.15,USD,2025-01-11T05:56:45.754425,pos,"New York, NY",8999,Business Expenses,BUS,Business Expenses - Services,BUS-SRV,Business Expenses - Services - Professional,BUS-SRV-PRO
TXN_20241122_005119,PARKING,88.76,USD,2025-07-29T09:16:00.754425,atm,"San Antonio, TX",7523,Transportation,TRN,Transportation - Parking,TRN-PRK,Transportation - Parking - Fee,TRN-PRK-FEE
TXN_20241122_010218,PAYPAL * ELECTRIC COMPANY 683845,39.18,USD,2025-02-17T14:33:45.754425,atm,"Delhi, DL",4900,Utilities,UTL,Utilities - Electric,UTL-ELC,Utilities - Electric - Bill,UTL-ELC-BIL
TXN_20241122_040680,TARGET * 3V3CSBVO,173.2,EUR,2025-09-18T22:04:11.754425,mobile,"Mumbai, MH",5411,Shopping,SHP,Shopping - Groceries,SHP-GRO,Shopping - Groceries - Supermarket,SHP-GRO-SUP
TXN_20241122_003265,AUTO #7688,705.81,INR,2024-12-10T16:25:41.754425,atm,"Philadelphia, PA",4121,Travel,TRV,Travel - Local,TRV-LOC,Travel - Local - Auto/Rickshaw,TRV-LOC-AUT
TXN_20241122_032906,PREPAID HYDERABAD #2031,114.36,USD,2025-01-11T14:29:32.754425,mobile,"Kolkata, WB",4814,Utilities,UTL,Utilities - Internet,UTL-INT,Utilities - Internet - Mobile,UTL-INT-MOB
TXN_20241122_017369,ZOMATO * WP1WIO8P 0785,28.31,USD,2025-06-27T08:54:27.754425,online,,5814,Dining,DIN,Dining - Food Delivery,DIN-DEL,Dining - Food Delivery - Zomato,DIN-DEL-ZOM
TXN_20241122_016133,SBUX * JGV7U9O7 278924,67.44,EUR,2025-04-15T21:31:42.754425,pos,"Houston, TX",5814,Dining,DIN,Dining - Coffee Shops,DIN-COF,Dining - Coffee Shops - Starbucks,DIN-COF-STB
TXN_20241122_005176,MUTUAL FUND  57524,2412.56,USD,2025-04-30T16:37:20.754425,online,,6211,Financial Services,FIN,Financial Services - Investment,FIN-INV,Financial Services - Investment - Trading,FIN-INV-TRD
TXN_20241122_010606,UBER TECHNOLOGIES #8379 3729,338.52,USD,2025-01-17T16:01:46.754425,mobile,"Bangalore, KA",4121,Travel,TRV,Travel - Local,TRV-LOC,Travel - Local - Uber,TRV-LOC-UBR
TXN_20241122_017386,UNIQLO HYDERABAD,329.28,EUR,2025-09-15T09:22:34.754425,pos,"Los Angeles, CA",5651,Shopping,SHP,Shopping - Retail,SHP-RET,Shopping - Retail - Clothing,SHP-RET-CLO
TXN_20241122_000576,TST* PC,2000.0,USD,2025-05-16T15:18:48.754425,mobile,"Chicago, IL",5732,Technology,TEC,Technology - Electronics,TEC-ELE,Technology - Electronics - Computer,TEC-ELE-CMP
TXN_20241122_022788,EATERY 63138,78.38,EUR,2025-02-12T14:55:12.754425,pos,"San Antonio, TX",5812,Dining,DIN,Dining - Restaurants,DIN-RES,Dining - Restaurants - Casual,DIN-RES-CAS
TXN_20241122_018971,DIESEL #4583 469826,30.7,USD,2025-11-01T04:36:15.754425,pos,"Bangalore, KA",5541,Transportation,TRN,Transportation - Fuel,TRN-FUL,Transportation - Fuel - Diesel,TRN-FUL-DIE
TXN_20241122_041190,CAFE COFFEE DAY #2375,109.39,USD,2024-12-19T04:56:45.754425,atm,"Bangalore, KA",5814,Dining,DIN,Dining - Coffee Shops,DIN-COF,Dining - Coffee Shops - Local,DIN-COF-LOC
TXN_20241122_025102,KFC 6572,150.0,USD,2025-09-21T20:14:23.754425,online,Web Purchase,5814,Dining,DIN,Dining - Fast Food,DIN-FST,Dining - Fast Food - Burgers,DIN-FST-BRG
TXN_20241122_030986,FITNESS #9448,109.11,USD,2025-02-17T06:05:52.754425,online,,7997,Personal Care,PER,Personal Care - Gym,PER-GYM,Personal Care - Gym - Membership,PER-GYM-MEM
TXN_20241122_044510,MICROSOFT CA #6636 67730,1184.65,EUR,2025-06-25T15:37:09.754425,atm,"Houston, TX",5734,Technology,TEC,Technology - Software,TEC-SFT,Technology - Software - License,TEC-SFT-LIC
TXN_20241122_023829,H&M 673323,160.75,USD,2025-10-14T13:44:03.754425,pos,"Mumbai, MH",5651,Shopping,SHP,Shopping - Retail,SHP-RET,Shopping - Retail - Clothing,SHP-RET-CLO
TXN_20241122_035711,PVR,37.7,USD,2025-03-29T12:07:59.754425,pos,"Chennai, TN",7832,Entertainment,ENT,Entertainment - Movies,ENT-MOV,Entertainment - Movies - Theater,ENT-MOV-THR
TXN_20241122_025359,PIZZA HUT LTD,54.22,EUR,2025-05-03T23:03:00.754425,pos,"Houston, TX",5814,Dining,DIN,Dining - Fast Food,DIN-FST,Dining - Fast Food - Pizza,DIN-FST-PIZ
TXN_20241122_022602,OFFICE SUPPLIES DELHI #1703 43005,227.97,GBP,2025-03-17T11:31:11.754425,atm,"Houston, TX",5943,Business Expenses,BUS,Business Expenses - Office,BUS-OFC,Business Expenses - Office - Supplies,BUS-OFC-SUP
TXN_20241122_007205,INOX LTD,55.57,USD,2025-08-26T16:23:15.754425,pos,"Chicago, IL",7832,Entertainment,ENT,Entertainment - Movies,ENT-MOV,Entertainment - Movies - Theater,ENT-MOV-THR
TXN_20241122_024560,BOOKSTORE MUMBAI,1375.85,USD,2024-12-06T12:58:15.754425,atm,"Phoenix, AZ",5942,Education,EDU,Education - Books,EDU-BOK,Education - Books - Purchase,EDU-BOK-PUR
TXN_20241122_025651,NETFLIX SUBSCRIPTION IL,60.47,USD,2025-01-25T10:47:28.754425,online,Online,4899,Entertainment,ENT,Entertainment - Streaming,ENT-STR,Entertainment - Streaming - Netflix,ENT-STR-NFX
TXN_20241122_008789,TST* GITHUB,342.95,USD,2025-01-15T11:37:35.754425,online,Web Purchase,5734,Technology,TEC,Technology - Subscriptions,TEC-SUB,Technology - Subscriptions - Tools,TEC-SUB-TOL
TXN_20241122_023635,REPAIR * R1LX4JWK,41.76,USD,2025-07-31T15:26:12.754425,atm,"Hyderabad, TG",7538,Transportation,TRN,Transportation - Maintenance,TRN-MNT,Transportation - Maintenance - Service,TRN-MNT-SRV
TXN_20241122_001995,PARKING LOT BANGALORE 2648,14.37,INR,2024-12-30T14:45:58.754425,online,,7523,Transportation,TRN,Transportation - Parking,TRN-PRK,Transportation - Parking - Fee,TRN-PRK-FEE
TXN_20241122_016239,REPAIR #9419 33721,64.27,USD,2025-09-17T19:06:14.754425,pos,"Hyderabad, TG",7538,Transportation,TRN,Transportation - Maintenance,TRN-MNT,Transportation - Maintenance - Service,TRN-MNT-SRV
TXN_20241122_026128,TUITION VA #3631,2632.01,USD,2025-08-29T09:20:04.754425,atm,"Delhi, DL",8211,Education,EDU,Education - Tuition,EDU-TUI,Education - Tuition - School,EDU-TUI-SCH
TXN_20241122_048565,PHONE TX #7369,1334.04,USD,2025-07-26T16:25:09.754425,mobile,"San Diego, CA",5732,Technology,TEC,Technology - Electronics,TEC-ELE,Technology - Electronics - Mobile,TEC-ELE-MOB
TXN_20241122_032810,LIFE INSURANCE PUNE #6934,2321.1,USD,2025-07-03T15:56:22.754425,atm,"Kolkata, WB",6300,Financial Services,FIN,Financial Services - Insurance,FIN-INS,Financial Services - Insurance - Premium,FIN-INS-PRM
TXN_20241122_008292,BOOKMYSHOW * AGE7BSB1 355880,32.34,EUR,2025-09-28T11:50:55.754425,mobile,"Ahmedabad, GJ",7922,Entertainment,ENT,Entertainment - Events,ENT-EVT,Entertainment - Events - Concerts,ENT-EVT-CON
TXN_20241122_021002,ZOMATO FOOD #7361,50.83,USD,2025-03-31T15:47:05.754425,pos,"Chennai, TN",5814,Dining,DIN,Dining - Food Delivery,DIN-DEL,Dining - Food Delivery - Zomato,DIN-DEL-ZOM
TXN_20241122_025275,INSTACART 02935,111.21,USD,2025-01-04T02:08:17.754425,mobile,"Bangalore, KA",5411,Shopping,SHP,Shopping - Groceries,SHP-GRO,Shopping - Groceries - Online,SHP-GRO-ONL
TXN_20241122_033703,SQ * FINE DINING,115.91,EUR,2024-12-29T04:48:34.754425,pos,"San Diego, CA",5812,Dining,DIN,Dining - Restaurants,DIN-RES,Dining - Restaurants - Fine Dining,DIN-RES-FIN
TXN_20241122_032000,SPA INC 494340,182.22,USD,2025-03-09T00:29:00.754425,mobile,"Chicago, IL",7298,Personal Care,PER,Personal Care - Wellness,PER-WEL,Personal Care - Wellness - Spa,PER-WEL-SPA
TXN_20241122_039982,AMAZON MARKETPLACE HYDERABAD #1470,225.88,USD,2025-07-20T19:42:53.754425,online,,5942,Shopping,SHP,Shopping - Online,SHP-ONL,Shopping - Online - Amazon,SHP-ONL-AMZ
TXN_20241122_005557,RESTAURANT TX,44.84,USD,2025-11-04T17:57:54.754425,pos,"Kolkata, WB",5812,Dining,DIN,Dining - Restaurants,DIN-RES,Dining - Restaurants - Fine Dining,DIN-RES-FIN
TXN_20241122_006377,VEHICLE MAINTENANCE WA #2668,63.33,USD,2025-08-31T10:42:59.754425,atm,"Phoenix, AZ",7538,Transportation,TRN,Transportation - Maintenance,TRN-MNT,Transportation - Maintenance - Service,TRN-MNT-SRV
TXN_20241122_038641,INSTACART,71.56,USD,2025-03-21T12:17:38.754425,atm,"New York, NY",5411,Shopping,SHP,Shopping - Groceries,SHP-GRO,Shopping - Groceries - Online,SHP-GRO-ONL
TXN_20241122_036619,COFFEE,39.06,AUD,2025-02-18T03:43:50.754425,mobile,"Hyderabad, TG",5814,Dining,DIN,Dining - Coffee Shops,DIN-COF,Dining - Coffee Shops - Local,DIN-COF-LOC
TXN_20241122_029138,PROFESSIONAL SERVICES #5091,878.84,EUR,2025-07-14T17:32:48.754425,online,,8999,Business Expenses,BUS,Business Expenses - Services,BUS-SRV,Business Expenses - Services - Professional,BUS-SRV-PRO
TXN_20241122_029823,DOMINOS FL,17.49,USD,2025-05-26T11:55:00.754425,pos,"Chicago, IL",5814,Dining,DIN,Dining - Fast Food,DIN-FST,Dining - Fast Food - Pizza,DIN-FST-PIZ
TXN_20241122_019190,SCHOOL NC,5000.0,EUR,2025-07-05T01:13:33.754425,online,,8211,Education,EDU,Education - Tuition,EDU-TUI,Education - Tuition - School,EDU-TUI-SCH
TXN_20241122_047732,STATIONERY BANGALORE,1000.0,USD,2025-11-16T11:50:03.754425,atm,"Mumbai, MH",5943,Business Expenses,BUS,Business Expenses - Office,BUS-OFC,Business Expenses - Office - Supplies,BUS-OFC-SUP
TXN_20241122_029481,KFC,26.91,USD,2025-09-09T20:24:22.754425,pos,"Pune, MH",5814,Dining,DIN,Dining - Fast Food,DIN-FST,Dining - Fast Food - Burgers,DIN-FST-BRG
TXN_20241122_043063,CAFE,39.8,USD,2025-03-19T18:01:12.754425,mobile,"Pune, MH",5812,Dining,DIN,Dining - Restaurants,DIN-RES,Dining - Restaurants - Casual,DIN-RES-CAS
TXN_20241122_017559,PREPAID,86.24,GBP,2025-08-18T19:47:00.754425,online,Internet,4814,Utilities,UTL,Utilities - Internet,UTL-INT,Utilities - Internet - Mobile,UTL-INT-MOB
TXN_20241122_015920,INTERNET PUNE,300.0,INR,2024-12-22T23:32:27.754425,mobile,"Bangalore, KA",4899,Utilities,UTL,Utilities - Internet,UTL-INT,Utilities - Internet - Broadband,UTL-INT-BRD
TXN_20241122_008880,SQ * MOBILE RECHARGE,20.0,EUR,2025-10-07T18:01:47.754425,pos,"Mumbai, MH",4814,Utilities,UTL,Utilities - Internet,UTL-INT,Utilities - Internet - Mobile,UTL-INT-MOB
TXN_20241122_009961,PVR ONLINE 1880,40.04,AUD,2025-11-12T11:09:58.754425,pos,"Philadelphia, PA",7832,Entertainment,ENT,Entertainment - Movies,ENT-MOV,Entertainment - Movies - Theater,ENT-MOV-THR
TXN_20241122_026591,PROFESSIONAL SERVICES DELHI,150.97,INR,2025-01-15T05:28:25.754425,pos,"Chicago, IL",8999,Business Expenses,BUS,Business Expenses - Services,BUS-SRV,Business Expenses - Services - Professional,BUS-SRV-PRO
TXN_20241122_011378,AMZN,373.33,USD,2025-06-03T20:19:45.754425,online,Internet,5942,Shopping,SHP,Shopping - Online,SHP-ONL,Shopping - Online - Amazon,SHP-ONL-AMZ
