transaction_id,merchant_raw,amount,currency,timestamp,channel,location,mcc_code,l1,l1_id,l2,l2_id,l3,l3_id
TXN_20241122_045358,RENT 1893,2937.45,EUR,2024-12-19T19:37:26.152477,mobile,"Chicago, IL",6513,Housing,HSG,Housing - Rent,HSG-RNT,Housing - Rent - Monthly,HSG-RNT-MNT
TXN_20241122_050143,TST* INSURANCE PREMIUM,1299.91,EUR,2024-12-19T19:38:21.152477,atm,"Philadelphia, PA",6300,Financial Services,FIN,Financial Services - Insurance,FIN-INS,Financial Services - Insurance - Premium,FIN-INS-PRM
TXN_20241122_068814,PRIME VIDEO LTD,66.12,GBP,2024-12-19T19:41:46.152477,online,Web Purchase,4899,Entertainment,ENT,Entertainment - Streaming,ENT-STR,Entertainment - Streaming - Prime,ENT-STR-PRM
TXN_20241122_028165,BARISTA WA 18727,109.61,EUR,2024-12-19T19:42:37.152477,atm,"Hyderabad, TG",5814,Dining,DIN,Dining - Coffee Shops,DIN-COF,Dining - Coffee Shops - Local,DIN-COF-LOC
TXN_20241122_059270,BARISTA VA #7654,141.11,USD,2024-12-19T19:46:36.152477,mobile,"San Antonio, TX",5814,Dining,DIN,Dining - Coffee Shops,DIN-COF,Dining - Coffee Shops - Local,DIN-COF-LOC
TXN_20241122_037145,AMC BANGALORE,43.03,INR,2024-12-19T19:50:47.152477,online,Online,7832,Entertainment,ENT,Entertainment - Movies,ENT-MOV,Entertainment - Movies - Theater,ENT-MOV-THR
TXN_20241122_086152,FLIPKART WA #2445,439.58,GBP,2024-12-19T19:55:38.152477,online,Internet,5942,Shopping,SHP,Shopping - Online,SHP-ONL,Shopping - Online - Flipkart,SHP-ONL-FLP
TXN_20241122_014591,ZOMATO INC,20.98,EUR,2024-12-19T20:04:53.152477,mobile,"Ahmedabad, GJ",5814,Dining,DIN,Dining - Food Delivery,DIN-DEL,Dining - Food Delivery - Zomato,DIN-DEL-ZOM
TXN_20241122_050407,TST* ZOMATO FOOD 830,113.19,INR,2024-12-19T20:05:15.152477,pos,"New York, NY",5814,Dining,DIN,Dining - Food Delivery,DIN-DEL,Dining - Food Delivery - Zomato,DIN-DEL-ZOM
TXN_20241122_008154,UNIQLO,114.62,USD,2024-12-19T20:07:53.152477,atm,"Delhi, DL",5651,Shopping,SHP,Shopping - Retail,SHP-RET,Shopping - Retail - Clothing,SHP-RET-CLO
TXN_20241122_001251,SQ * SPOTIFY,43.5,INR,2024-12-19T20:12:57.152477,online,,4899,Entertainment,ENT,Entertainment - Streaming,ENT-STR,Entertainment - Streaming - Other,ENT-STR-OTH
TXN_20241122_011856,STRIPE * COMPUTER,797.31,EUR,2024-12-19T20:28:01.152477,pos,"Hyderabad, TG",5732,Technology,TEC,Technology - Electronics,TEC-ELE,Technology - Electronics - Computer,TEC-ELE-CMP
TXN_20241122_037630,BISTRO LTD 83587,57.58,USD,2024-12-19T20:34:21.152477,pos,"Ahmedabad, GJ",5812,Dining,DIN,Dining - Restaurants,DIN-RES,Dining - Restaurants - Casual,DIN-RES-CAS
TXN_20241122_087710,SQ * FLIPKART ONLINE,109.25,USD,2024-12-19T20:35:46.152477,online,,5942,Shopping,SHP,Shopping - Online,SHP-ONL,Shopping - Online - Flipkart,SHP-ONL-FLP
TXN_20241122_024339,PETROL STORE,48.87,USD,2024-12-19T20:36:07.152477,pos,"San Antonio, TX",5541,Transportation,TRN,Transportation - Fuel,TRN-FUL,Transportation - Fuel - Petrol,TRN-FUL-PET
TXN_20241122_076097,POSTPAID PUNE #532 740633,20.0,USD,2024-12-19T20:36:51.152477,mobile,"Ahmedabad, GJ",4814,Utilities,UTL,Utilities - Internet,UTL-INT,Utilities - Internet - Mobile,UTL-INT-MOB
TXN_20241122_045563,CONCERT #5481,155.67,GBP,2024-12-19T20:38:34.152477,pos,"Hyderabad, TG",7922,Entertainment,ENT,Entertainment - Events,ENT-EVT,Entertainment - Events - Concerts,ENT-EVT-CON
TXN_20241122_005937,PRIME VIDEO NC #5624 161455,65.2,INR,2024-12-19T20:40:51.152477,online,Internet,4899,Entertainment,ENT,Entertainment - Streaming,ENT-STR,Entertainment - Streaming - Prime,ENT-STR-PRM
TXN_20241122_058565,STARBUCKS #5100,150.0,EUR,2024-12-19T20:42:11.152477,online,,5814,Dining,DIN,Dining - Coffee Shops,DIN-COF,Dining - Coffee Shops - Starbucks,DIN-COF-STB
TXN_20241122_065747,PP* BOOKING,628.6,USD,2024-12-19T20:48:04.152477,atm,"Philadelphia, PA",7011,Travel,TRV,Travel - Accommodation,TRV-ACC,Travel - Accommodation - Hotel,TRV-ACC-HTL
TXN_20241122_022751,INTERNET #4487,65.89,USD,2024-12-19T20:49:25.152477,mobile,"New York, NY",4899,Utilities,UTL,Utilities - Internet,UTL-INT,Utilities - Internet - Broadband,UTL-INT-BRD
TXN_20241122_017313,BURGER KING * KST2YN80 54168,100.27,USD,2024-12-19T20:50:01.152477,pos,"Bangalore, KA",5814,Dining,DIN,Dining - Fast Food,DIN-FST,Dining - Fast Food - Burgers,DIN-FST-BRG
TXN_20241122_074204,TST* INDIAN OIL,38.16,EUR,2024-12-19T20:52:55.152477,mobile,"Ahmedabad, GJ",5541,Transportation,TRN,Transportation - Fuel,TRN-FUL,Transportation - Fuel - Petrol,TRN-FUL-PET
TXN_20241122_061936,BOOKMYSHOW MA #531,63.63,INR,2024-12-19T20:53:02.152477,pos,"San Diego, CA",7922,Entertainment,ENT,Entertainment - Events,ENT-EVT,Entertainment - Events - Concerts,ENT-EVT-CON
TXN_20241122_078915,BURGER KING,125.78,INR,2024-12-19T20:55:50.152477,pos,"New York, NY",5814,Dining,DIN,Dining - Fast Food,DIN-FST,Dining - Fast Food - Burgers,DIN-FST-BRG
TXN_20241122_001515,YOUTUBE PREMIUM STORE 617,116.98,USD,2024-12-19T20:57:40.152477,online,Online,4899,Entertainment,ENT,Entertainment - Streaming,ENT-STR,Entertainment - Streaming - Other,ENT-STR-OTH
TXN_20241122_066732,RESTAURANT HYDERABAD #1557,19.6,USD,2024-12-19T21:03:58.152477,pos,"New York, NY",5812,Dining,DIN,Dining - Restaurants,DIN-RES,Dining - Restaurants - Fine Dining,DIN-RES-FIN
TXN_20241122_064256,PAYPAL * AIRBNB 8053,523.15,GBP,2024-12-19T21:11:13.152477,pos,"Philadelphia, PA",7011,Travel,TRV,Travel - Accommodation,TRV-ACC,Travel - Accommodation - Hotel,TRV-ACC-HTL
TXN_20241122_024759,SPOTIFY #6574 512027,45.66,USD,2024-12-19T21:28:16.152477,online,,4899,Entertainment,ENT,Entertainment - Streaming,ENT-STR,Entertainment - Streaming - Other,ENT-STR-OTH
TXN_20241122_002663,PAYPAL * ZOMATO 026,71.37,GBP,2024-12-19T21:30:32.152477,online,,5814,Dining,DIN,Dining - Food Delivery,DIN-DEL,Dining - Food Delivery - Zomato,DIN-DEL-ZOM
TXN_20241122_086347,BURGER KING * X0FH1PND,47.4,INR,2024-12-19T21:38:15.152477,pos,"Los Angeles, CA",5814,Dining,DIN,Dining - Fast Food,DIN-FST,Dining - Fast Food - Burgers,DIN-FST-BRG
TXN_20241122_057472,DIESEL GA #2257,17.72,INR,2024-12-19T22:00:43.152477,pos,"New York, NY",5541,Transportation,TRN,Transportation - Fuel,TRN-FUL,Transportation - Fuel - Diesel,TRN-FUL-DIE
TXN_20241122_024620,YOUTUBE PREMIUM * RUAVFJMX,41.08,USD,2024-12-19T22:03:36.152477,online,Internet,4899,Entertainment,ENT,Entertainment - Streaming,ENT-STR,Entertainment - Streaming - Other,ENT-STR-OTH
TXN_20241122_015700,APOLLO PHARMACY,86.46,AUD,2024-12-19T22:12:39.152477,atm,"Chennai, TN",5912,Healthcare,HLT,Healthcare - Pharmacy,HLT-PHR,Healthcare - Pharmacy - Medicine,HLT-PHR-MED
TXN_20241122_073619,ZOMATO,57.18,INR,2024-12-19T22:16:30.152477,pos,"Houston, TX",5814,Dining,DIN,Dining - Food Delivery,DIN-DEL,Dining - Food Delivery - Zomato,DIN-DEL-ZOM
TXN_20241122_074839,GROWW * 87LGHUJD,1734.91,USD,2024-12-19T22:48:21.152477,atm,"Philadelphia, PA",6211,Financial Services,FIN,Financial Services - Investment,FIN-INV,Financial Services - Investment - Trading,FIN-INV-TRD
TXN_20241122_050403,SCHOOL LTD 612625,1227.91,EUR,2024-12-19T22:50:15.152477,atm,"Mumbai, MH",8211,Education,EDU,Education - Tuition,EDU-TUI,Education - Tuition - School,EDU-TUI-SCH
TXN_20241122_032292,PAYPAL * INSTACART 806110,349.01,USD,2024-12-19T22:52:28.152477,online,,5411,Shopping,SHP,Shopping - Groceries,SHP-GRO,Shopping - Groceries - Online,SHP-GRO-ONL
TXN_20241122_089198,STRIPE * RICKSHAW,430.83,USD,2024-12-20T00:55:37.152477,mobile,"San Diego, CA",4121,Travel,TRV,Travel - Local,TRV-LOC,Travel - Local - Auto/Rickshaw,TRV-LOC-AUT
TXN_20241122_007072,SQ * AMZN,500.0,USD,2024-12-20T01:10:03.152477,online,,5942,Shopping,SHP,Shopping - Online,SHP-ONL,Shopping - Online - Amazon,SHP-ONL-AMZ
TXN_20241122_068068,GITHUB INC,433.42,USD,2024-12-20T01:23:41.152477,online,Internet,5734,Technology,TEC,Technology - Subscriptions,TEC-SUB,Technology - Subscriptions - Tools,TEC-SUB-TOL
TXN_20241122_000214,TST* RENOVATION,1243.24,GBP,2024-12-20T01:32:59.152477,mobile,"Pune, MH",1520,Housing,HSG,Housing - Home Improvement,HSG-IMP,Housing - Home Improvement - Repair,HSG-IMP-REP
TXN_20241122_046561,TRANSIT,1374.34,USD,2024-12-20T01:36:36.152477,pos,"Mumbai, MH",4111,Travel,TRV,Travel - Local,TRV-LOC,Travel - Local - Metro,TRV-LOC-MET
TXN_20241122_012537,PAPA JOHNS MUMBAI #5676 46436,58.46,EUR,2024-12-20T01:42:50.152477,pos,"San Diego, CA",5814,Dining,DIN,Dining - Fast Food,DIN-FST,Dining - Fast Food - Pizza,DIN-FST-PIZ
TXN_20241122_018720,OTHER * W4924A8X,165.41,INR,2024-12-20T02:03:37.152477,online,Online,,Miscellaneous,MSC,Miscellaneous - Uncategorized,MSC-UNC,Miscellaneous - Uncategorized - Other,MSC-UNC-OTH
TXN_20241122_090721,SCHOOL FEE #2991,2207.41,AUD,2024-12-20T02:22:11.152477,online,Web Purchase,8211,Education,EDU,Education - Tuition,EDU-TUI,Education - Tuition - School,EDU-TUI-SCH
TXN_20241122_019392,SPOTIFY 698,79.16,EUR,2024-12-20T02:52:00.152477,online,,4899,Entertainment,ENT,Entertainment - Streaming,ENT-STR,Entertainment - Streaming - Other,ENT-STR-OTH
TXN_20241122_027306,ELECTRICITY IL #8498,56.84,EUR,2024-12-20T02:57:11.152477,mobile,"San Diego, CA",4900,Utilities,UTL,Utilities - Electric,UTL-ELC,Utilities - Electric - Bill,UTL-ELC-BIL
TXN_20241122_045298,BP STORE,28.0,INR,2024-12-20T03:02:10.152477,mobile,"Chennai, TN",5541,Transportation,TRN,Transportation - Fuel,TRN-FUL,Transportation - Fuel - Petrol,TRN-FUL-PET
TXN_20241122_037008,PAYPAL * DMART 7331,123.14,EUR,2024-12-20T03:09:19.152477,mobile,"Bangalore, KA",5411,Shopping,SHP,Shopping - Groceries,SHP-GRO,Shopping - Groceries - Supermarket,SHP-GRO-SUP
TXN_20241122_024996,HAIRCUT PUNE,43.92,USD,2024-12-20T03:52:47.152477,online,Online,7230,Personal Care,PER,Personal Care - Salon,PER-SAL,Personal Care - Salon - Haircut,PER-SAL-HAR
TXN_20241122_023280,TST* WATER,300.0,USD,2024-12-20T05:24:50.152477,atm,"Chennai, TN",4900,Utilities,UTL,Utilities - Water,UTL-WAT,Utilities - Water - Bill,UTL-WAT-BIL
TXN_20241122_050786,TEXTBOOKS,1615.31,USD,2024-12-20T05:44:31.152477,pos,"Hyderabad, TG",5942,Education,EDU,Education - Books,EDU-BOK,Education - Books - Purchase,EDU-BOK-PUR
TXN_20241122_064072,SPA MUMBAI #5566,102.27,AUD,2024-12-20T06:19:55.152477,atm,"Hyderabad, TG",7298,Personal Care,PER,Personal Care - Wellness,PER-WEL,Personal Care - Wellness - Spa,PER-WEL-SPA
TXN_20241122_032827,FLIPKART,145.71,EUR,2024-12-20T06:41:28.152477,online,,5942,Shopping,SHP,Shopping - Online,SHP-ONL,Shopping - Online - Flipkart,SHP-ONL-FLP
TXN_20241122_035894,TST* RESTAURANT 0877,31.83,AUD,2024-12-20T07:14:05.152477,pos,"Chicago, IL",5812,Dining,DIN,Dining - Restaurants,DIN-RES,Dining - Restaurants - Fine Dining,DIN-RES-FIN
TXN_20241122_098091,BARISTA #2769,85.11,USD,2024-12-20T07:22:06.152477,online,,5814,Dining,DIN,Dining - Coffee Shops,DIN-COF,Dining - Coffee Shops - Local,DIN-COF-LOC
TXN_20241122_027486,BANK FEE GA,2555.66,EUR,2024-12-20T07:57:14.152477,pos,"Chennai, TN",6010,Financial Services,FIN,Financial Services - Banking,FIN-BNK,Financial Services - Banking - Fees,FIN-BNK-FEE
TXN_20241122_082779,UNIQLO,107.89,USD,2024-12-20T08:03:24.152477,pos,"Pune, MH",5651,Shopping,SHP,Shopping - Retail,SHP-RET,Shopping - Retail - Clothing,SHP-RET-CLO
TXN_20241122_004205,UBER EATS GA,1428.72,EUR,2024-12-20T08:13:18.152477,online,Web Purchase,4121,Travel,TRV,Travel - Local,TRV-LOC,Travel - Local - Uber,TRV-LOC-UBR
TXN_20241122_032228,AMAZON LTD 1075,189.88,INR,2024-12-20T08:15:40.152477,online,,5942,Shopping,SHP,Shopping - Online,SHP-ONL,Shopping - Online - Amazon,SHP-ONL-AMZ
TXN_20241122_052720,VISA FEE CA #7588,680.1,EUR,2024-12-20T09:02:19.152477,atm,"Phoenix, AZ",9399,Travel,TRV,Travel - International,TRV-INT,Travel - International - Visa,TRV-INT-VIS
TXN_20241122_031722,CINEPOLIS #1075,48.72,USD,2024-12-20T09:03:40.152477,mobile,"San Diego, CA",7832,Entertainment,ENT,Entertainment - Movies,ENT-MOV,Entertainment - Movies - Theater,ENT-MOV-THR
TXN_20241122_073349,STRIPE * FINE DINING 2224,20.89,USD,2024-12-20T09:04:23.152477,online,Internet,5812,Dining,DIN,Dining - Restaurants,DIN-RES,Dining - Restaurants - Fine Dining,DIN-RES-FIN
TXN_20241122_039617,MISCELLANEOUS HYDERABAD #574,76.05,GBP,2024-12-20T09:05:27.152477,atm,"Mumbai, MH",,Miscellaneous,MSC,Miscellaneous - Uncategorized,MSC-UNC,Miscellaneous - Uncategorized - Other,MSC-UNC-OTH
TXN_20241122_007157,DIESEL NC #9184 338,22.82,AUD,2024-12-20T09:06:18.152477,online,,5541,Transportation,TRN,Transportation - Fuel,TRN-FUL,Transportation - Fuel - Diesel,TRN-FUL-DIE
TXN_20241122_076894,WATER,198.44,USD,2024-12-20T09:08:50.152477,mobile,"Ahmedabad, GJ",4900,Utilities,UTL,Utilities - Water,UTL-WAT,Utilities - Water - Bill,UTL-WAT-BIL
TXN_20241122_086980,PARKING LOT TX #802,20.51,AUD,2024-12-20T09:12:29.152477,pos,"Phoenix, AZ",7523,Transportation,TRN,Transportation - Parking,TRN-PRK,Transportation - Parking - Fee,TRN-PRK-FEE
TXN_20241122_084012,PIZZA HUT TX #9283,36.03,GBP,2024-12-20T09:17:36.152477,pos,"Chennai, TN",5814,Dining,DIN,Dining - Fast Food,DIN-FST,Dining - Fast Food - Pizza,DIN-FST-PIZ
TXN_20241122_005689,PAYPAL * FINE DINING,72.3,USD,2024-12-20T09:17:36.152477,pos,"San Antonio, TX",5812,Dining,DIN,Dining - Restaurants,DIN-RES,Dining - Restaurants - Fine Dining,DIN-RES-FIN
TXN_20241122_047204,DIESEL * OZXTX0DE 803,6.43,INR,2024-12-20T09:20:58.152477,pos,"Mumbai, MH",5541,Transportation,TRN,Transportation - Fuel,TRN-FUL,Transportation - Fuel - Diesel,TRN-FUL-DIE
TXN_20241122_004159,SQ * STARBUCKS,52.32,INR,2024-12-20T09:22:23.152477,pos,"San Antonio, TX",5814,Dining,DIN,Dining - Coffee Shops,DIN-COF,Dining - Coffee Shops - Starbucks,DIN-COF-STB
TXN_20241122_041849,MOBILE NC,1243.31,EUR,2024-12-20T09:24:41.152477,mobile,"Ahmedabad, GJ",5732,Technology,TEC,Technology - Electronics,TEC-ELE,Technology - Electronics - Mobile,TEC-ELE-MOB
TXN_20241122_011498,UBER TRIP BANGALORE #6973 481,1074.21,USD,2024-12-20T09:27:04.152477,online,,4121,Travel,TRV,Travel - Local,TRV-LOC,Travel - Local - Uber,TRV-LOC-UBR
TXN_20241122_062714,STRIPE * SWIGGY FOOD,150.0,EUR,2024-12-20T09:27:52.152477,pos,"Mumbai, MH",5814,Dining,DIN,Dining - Food Delivery,DIN-DEL,Dining - Food Delivery - Swiggy,DIN-DEL-SWG
TXN_20241122_030997,PAYPAL * DOMINOS,36.35,USD,2024-12-20T09:29:28.152477,pos,"Houston, TX",5814,Dining,DIN,Dining - Fast Food,DIN-FST,Dining - Fast Food - Pizza,DIN-FST-PIZ
TXN_20241122_070519,WATER TX #1743 1579,39.29,INR,2024-12-20T09:29:50.152477,online,,4900,Utilities,UTL,Utilities - Water,UTL-WAT,Utilities - Water - Bill,UTL-WAT-BIL
TXN_20241122_073804,FINE DINING NC #1547,13.94,USD,2024-12-20T09:31:15.152477,pos,"Delhi, DL",5812,Dining,DIN,Dining - Restaurants,DIN-RES,Dining - Restaurants - Fine Dining,DIN-RES-FIN
TXN_20241122_005793,FINE DINING #5485,150.0,USD,2024-12-20T09:33:41.152477,pos,"Chicago, IL",5812,Dining,DIN,Dining - Restaurants,DIN-RES,Dining - Restaurants - Fine Dining,DIN-RES-FIN
TXN_20241122_016579,ZOMATO PUNE #989 00260,10.04,USD,2024-12-20T09:39:08.152477,pos,"Houston, TX",5814,Dining,DIN,Dining - Food Delivery,DIN-DEL,Dining - Food Delivery - Zomato,DIN-DEL-ZOM
TXN_20241122_048240,LIVE MUSIC * YJVJ1XMP,102.98,USD,2024-12-20T09:42:11.152477,mobile,"Philadelphia, PA",7922,Entertainment,ENT,Entertainment - Events,ENT-EVT,Entertainment - Events - Concerts,ENT-EVT-CON
TXN_20241122_008992,UBER TECHNOLOGIES #4175,394.45,USD,2024-12-20T09:47:17.152477,mobile,"Houston, TX",4121,Travel,TRV,Travel - Local,TRV-LOC,Travel - Local - Uber,TRV-LOC-UBR
TXN_20241122_030751,BISTRO LLC,150.0,INR,2024-12-20T09:50:56.152477,pos,"Chennai, TN",5812,Dining,DIN,Dining - Restaurants,DIN-RES,Dining - Restaurants - Casual,DIN-RES-CAS
TXN_20241122_092862,SPA 032882,200.0,EUR,2024-12-20T09:51:14.152477,online,,7298,Personal Care,PER,Personal Care - Wellness,PER-WEL,Personal Care - Wellness - Spa,PER-WEL-SPA
TXN_20241122_099023,WATER #2842,34.39,USD,2024-12-20T10:01:53.152477,pos,"San Antonio, TX",4900,Utilities,UTL,Utilities - Water,UTL-WAT,Utilities - Water - Bill,UTL-WAT-BIL
TXN_20241122_084732,HEALTH INSURANCE DELHI #5843,154.63,EUR,2024-12-20T10:02:11.152477,pos,"Los Angeles, CA",6300,Healthcare,HLT,Healthcare - Insurance,HLT-INS,Healthcare - Insurance - Premium,HLT-INS-PRM
TXN_20241122_088739,H&M * FS9XRGSF,285.18,USD,2024-12-20T10:06:36.152477,pos,"Pune, MH",5651,Shopping,SHP,Shopping - Retail,SHP-RET,Shopping - Retail - Clothing,SHP-RET-CLO
TXN_20241122_049153,PIZZA HUT WA,37.71,USD,2024-12-20T10:07:00.152477,pos,"Kolkata, WB",5814,Dining,DIN,Dining - Fast Food,DIN-FST,Dining - Fast Food - Pizza,DIN-FST-PIZ
TXN_20241122_053551,EATERY * KLWUTA57,89.23,USD,2024-12-20T10:11:06.152477,pos,"Ahmedabad, GJ",5812,Dining,DIN,Dining - Restaurants,DIN-RES,Dining - Restaurants - Casual,DIN-RES-CAS
TXN_20241122_093999,PAPA JOHNS,126.97,EUR,2024-12-20T10:13:32.152477,pos,"Delhi, DL",5814,Dining,DIN,Dining - Fast Food,DIN-FST,Dining - Fast Food - Pizza,DIN-FST-PIZ
TXN_20241122_087598,METRO CARD * 7BINK6KS 786324,258.29,USD,2024-12-20T10:17:29.152477,online,,4111,Travel,TRV,Travel - Local,TRV-LOC,Travel - Local - Metro,TRV-LOC-MET
TXN_20241122_087064,SQ * ZARA 576,500.0,EUR,2024-12-20T10:19:43.152477,pos,"Hyderabad, TG",5651,Shopping,SHP,Shopping - Retail,SHP-RET,Shopping - Retail - Clothing,SHP-RET-CLO
TXN_20241122_025450,NONPROFIT MA #3153,74.58,EUR,2024-12-20T10:20:01.152477,mobile,"Pune, MH",8398,Charitable,CHR,Charitable - Nonprofits,CHR-NPR,Charitable - Nonprofits - Contribution,CHR-NPR-CON
TXN_20241122_059208,AMC,200.0,USD,2024-12-20T10:20:26.152477,mobile,"Houston, TX",7832,Entertainment,ENT,Entertainment - Movies,ENT-MOV,Entertainment - Movies - Theater,ENT-MOV-THR
TXN_20241122_047990,COFFEE,61.31,EUR,2024-12-20T10:23:34.152477,pos,"Houston, TX",5814,Dining,DIN,Dining - Coffee Shops,DIN-COF,Dining - Coffee Shops - Local,DIN-COF-LOC
TXN_20241122_090187,CONCERT #1712 49465,32.46,USD,2024-12-20T10:33:18.152477,online,Online,7922,Entertainment,ENT,Entertainment - Events,ENT-EVT,Entertainment - Events - Concerts,ENT-EVT-CON
TXN_20241122_065181,RELIANCE DIGITAL,164.79,USD,2024-12-20T10:33:51.152477,mobile,"Chicago, IL",5732,Shopping,SHP,Shopping - Retail,SHP-RET,Shopping - Retail - Electronics,SHP-RET-ELC
TXN_20241122_092254,PAYPAL * NGO 6538,117.99,EUR,2024-12-20T10:33:55.152477,mobile,"Mumbai, MH",8398,Charitable,CHR,Charitable - Donations,CHR-DON,Charitable - Donations - NGO,CHR-DON-NGO
TXN_20241122_001193,PAYPAL * AIRWAYS,231.59,USD,2024-12-20T10:36:36.152477,atm,"Mumbai, MH",4511,Travel,TRV,Travel - International,TRV-INT,Travel - International - Flight,TRV-INT-FLT
TXN_20241122_006275,SQ * UNIQLO 230,336.18,EUR,2024-12-20T10:37:48.152477,pos,"San Diego, CA",5651,Shopping,SHP,Shopping - Retail,SHP-RET,Shopping - Retail - Clothing,SHP-RET-CLO
TXN_20241122_032844,WATER * 5HS72F7L,215.17,USD,2024-12-20T10:38:04.152477,pos,"Philadelphia, PA",4900,Utilities,UTL,Utilities - Water,UTL-WAT,Utilities - Water - Bill,UTL-WAT-BIL
TXN_20241122_027043,ZOMATO #1580,37.38,USD,2024-12-20T10:39:47.152477,atm,"Pune, MH",5814,Dining,DIN,Dining - Food Delivery,DIN-DEL,Dining - Food Delivery - Zomato,DIN-DEL-ZOM
TXN_20241122_005887,ZOMATO,36.47,USD,2024-12-20T10:43:45.152477,atm,"Houston, TX",5814,Dining,DIN,Dining - Food Delivery,DIN-DEL,Dining - Food Delivery - Zomato,DIN-DEL-ZOM
TXN_20241122_032902,PAPA JOHNS 98316,10.93,AUD,2024-12-20T10:48:53.152477,pos,"Hyderabad, TG",5814,Dining,DIN,Dining - Fast Food,DIN-FST,Dining - Fast Food - Pizza,DIN-FST-PIZ
TXN_20241122_022242,SWIGGY IL #182,91.83,GBP,2024-12-20T10:54:08.152477,pos,"San Diego, CA",5814,Dining,DIN,Dining - Food Delivery,DIN-DEL,Dining - Food Delivery - Swiggy,DIN-DEL-SWG
TXN_20241122_040638,RENTAL PAYMENT NY #8571,1181.32,USD,2024-12-20T10:54:31.152477,atm,"Houston, TX",6513,Housing,HSG,Housing - Rent,HSG-RNT,Housing - Rent - Monthly,HSG-RNT-MNT
TXN_20241122_041636,POWER BILL #1084,148.43,USD,2024-12-20T10:58:26.152477,pos,"Chennai, TN",4900,Utilities,UTL,Utilities - Electric,UTL-ELC,Utilities - Electric - Bill,UTL-ELC-BIL
TXN_20241122_054626,WATER,300.0,USD,2024-12-20T11:00:49.152477,pos,"Bangalore, KA",4900,Utilities,UTL,Utilities - Water,UTL-WAT,Utilities - Water - Bill,UTL-WAT-BIL
TXN_20241122_095298,DMART 161,242.35,GBP,2024-12-20T11:03:39.152477,pos,"San Antonio, TX",5411,Shopping,SHP,Shopping - Groceries,SHP-GRO,Shopping - Groceries - Supermarket,SHP-GRO-SUP
TXN_20241122_010406,FLIPKART * PXYJL1IR,114.5,USD,2024-12-20T11:12:27.152477,online,,5942,Shopping,SHP,Shopping - Online,SHP-ONL,Shopping - Online - Flipkart,SHP-ONL-FLP
TXN_20241122_068274,CAR SERVICE * DPJ0HNCD,68.14,EUR,2024-12-20T11:14:54.152477,atm,"Phoenix, AZ",7538,Transportation,TRN,Transportation - Maintenance,TRN-MNT,Transportation - Maintenance - Service,TRN-MNT-SRV
TXN_20241122_071233,GOOGLE CLOUD PUNE #660 734260,414.56,INR,2024-12-20T11:26:25.152477,online,Online,5734,Technology,TEC,Technology - Subscriptions,TEC-SUB,Technology - Subscriptions - Cloud,TEC-SUB-CLD
TXN_20241122_016466,BURGER KING * WZ3MKQ3L,51.04,USD,2024-12-20T11:33:45.152477,pos,"Los Angeles, CA",5814,Dining,DIN,Dining - Fast Food,DIN-FST,Dining - Fast Food - Burgers,DIN-FST-BRG
TXN_20241122_019144,ADOBE #3113,2000.0,GBP,2024-12-20T11:35:34.152477,pos,"Bangalore, KA",5734,Technology,TEC,Technology - Software,TEC-SFT,Technology - Software - License,TEC-SFT-LIC
TXN_20241122_091506,TST* SHELL 93909,6.53,USD,2024-12-20T11:35:52.152477,pos,"Kolkata, WB",5541,Transportation,TRN,Transportation - Fuel,TRN-FUL,Transportation - Fuel - Petrol,TRN-FUL-PET
TXN_20241122_055847,FLIPKART ONLINE * RP7ZSLFE,305.06,USD,2024-12-20T11:42:35.152477,online,,5942,Shopping,SHP,Shopping - Online,SHP-ONL,Shopping - Online - Flipkart,SHP-ONL-FLP
TXN_20241122_012311,INSTACART,106.36,INR,2024-12-20T11:43:25.152477,mobile,"New York, NY",5411,Shopping,SHP,Shopping - Groceries,SHP-GRO,Shopping - Groceries - Online,SHP-GRO-ONL
TXN_20241122_020792,TST* HOSPITAL 914,362.26,USD,2024-12-20T11:46:12.152477,atm,"Hyderabad, TG",8011,Healthcare,HLT,Healthcare - Hospital,HLT-HOS,Healthcare - Hospital - Consultation,HLT-HOS-CON
TXN_20241122_067269,LIVE MUSIC #2629,76.85,INR,2024-12-20T11:46:35.152477,online,,7922,Entertainment,ENT,Entertainment - Events,ENT-EVT,Entertainment - Events - Concerts,ENT-EVT-CON
TXN_20241122_096374,VISA FEE GA 543776,1094.17,USD,2024-12-20T12:01:17.152477,atm,"Ahmedabad, GJ",9399,Travel,TRV,Travel - International,TRV-INT,Travel - International - Visa,TRV-INT-VIS
TXN_20241122_071837,COLLEGE CA,5000.0,EUR,2024-12-20T12:01:40.152477,atm,"Los Angeles, CA",8220,Education,EDU,Education - Tuition,EDU-TUI,Education - Tuition - College,EDU-TUI-COL
TXN_20241122_085490,HEALTH INSURANCE #5005 778,242.26,USD,2024-12-20T12:05:15.152477,atm,"Pune, MH",6300,Healthcare,HLT,Healthcare - Insurance,HLT-INS,Healthcare - Insurance - Premium,HLT-INS-PRM
